Well Name,Depth,GR,AC,DEN,CNL
JY54-6HF,2839.625,187.002,248.243,2.703,24.115
JY54-6HF,2839.75,187.109,246.928,2.705,23.58
JY54-6HF,2839.875,187.65,246.289,2.707,22.895
JY54-6HF,2840,187.442,246.695,2.71,22.69
JY54-6HF,2840.125,186.867,248.657,2.714,23.089
JY54-6HF,2840.25,186.377,251.851,2.719,23.544
JY54-6HF,2840.375,186.216,254.875,2.725,23.598
JY54-6HF,2840.5,186.494,256.938,2.726,23.192
JY54-6HF,2840.625,188.277,257.71,2.72,22.672
JY54-6HF,2840.75,190.628,257.381,2.705,22.394
JY54-6HF,2840.875,191.468,256.632,2.69,22.59
JY54-6HF,2841,190.382,255.573,2.682,23.104
JY54-6HF,2841.125,190.084,253.759,2.683,23.694
JY54-6HF,2841.25,191.349,250.951,2.69,23.96
JY54-6HF,2841.375,191.965,247.196,2.7,23.762
JY54-6HF,2841.5,190.825,243.034,2.704,23.449
JY54-6HF,2841.625,190.109,240.025,2.704,23.576
JY54-6HF,2841.75,190.807,238.569,2.701,24.348
JY54-6HF,2841.875,190.75,238.37,2.699,25.455
JY54-6HF,2842,189.325,238.87,2.696,26.378
JY54-6HF,2842.125,188.545,239.366,2.693,26.877
JY54-6HF,2842.25,188.916,239.134,2.69,26.641
JY54-6HF,2842.375,189.959,238.281,2.687,25.736
JY54-6HF,2842.5,191.104,237.301,2.685,24.56
JY54-6HF,2842.625,192.828,236.531,2.686,23.681
JY54-6HF,2842.75,195.194,236.126,2.694,23.19
JY54-6HF,2842.875,197.471,235.926,2.708,22.791
JY54-6HF,2843,198.834,235.375,2.72,22.658
JY54-6HF,2843.125,198.024,234.44,2.725,23.079
JY54-6HF,2843.25,195.18,233.394,2.725,24.069
JY54-6HF,2843.375,192.148,232.6,2.725,25.076
JY54-6HF,2843.5,190.482,232.423,2.724,25.691
JY54-6HF,2843.625,190.627,233.1,2.72,25.735
JY54-6HF,2843.75,192.432,234.114,2.715,25.276
JY54-6HF,2843.875,194.688,235.041,2.712,24.637
JY54-6HF,2844,196.886,235.831,2.713,24.4
JY54-6HF,2844.125,198.911,236.592,2.715,24.389
JY54-6HF,2844.25,200.202,237.572,2.716,24.228
JY54-6HF,2844.375,200.164,238.943,2.712,23.981
JY54-6HF,2844.5,198.886,240.031,2.703,24.032
JY54-6HF,2844.625,197.694,240.219,2.694,24.318
JY54-6HF,2844.75,197.514,239.151,2.688,24.394
JY54-6HF,2844.875,197.687,236.747,2.689,24.256
JY54-6HF,2845,195.541,233.272,2.692,24.2
JY54-6HF,2845.125,187.754,229.224,2.692,23.294
JY54-6HF,2845.25,175.597,224.704,2.686,19.931
JY54-6HF,2845.375,162.812,219.65,2.676,14.99
JY54-6HF,2845.5,152.104,214.124,2.667,11.256
JY54-6HF,2845.625,141.603,208.387,2.657,8.978
JY54-6HF,2845.75,129.4,203.47,2.648,7.307
JY54-6HF,2845.875,117.173,199.943,2.64,5.725
JY54-6HF,2846,108.285,197.772,2.631,4.473
JY54-6HF,2846.125,104.367,196.829,2.626,3.854
JY54-6HF,2846.25,103.425,196.903,2.625,3.702
JY54-6HF,2846.375,102.49,197.789,2.629,3.803
JY54-6HF,2846.5,101.587,199.159,2.632,4.013
JY54-6HF,2846.625,104.366,200.579,2.634,4.437
JY54-6HF,2846.75,112.534,201.842,2.641,5.469
JY54-6HF,2846.875,123.627,202.903,2.652,7.469
JY54-6HF,2847,131.906,203.899,2.658,10.295
JY54-6HF,2847.125,135.033,205.463,2.654,12.659
JY54-6HF,2847.25,134.914,207.883,2.643,13.121
JY54-6HF,2847.375,137.463,210.821,2.638,12.224
JY54-6HF,2847.5,145.11,213.929,2.645,11.846
JY54-6HF,2847.625,156.573,216.906,2.666,12.873
JY54-6HF,2847.75,169.037,219.595,2.69,15.429
JY54-6HF,2847.875,179.789,222.031,2.71,18.942
JY54-6HF,2848,186.591,224.154,2.72,22.166
JY54-6HF,2848.125,188.313,225.696,2.722,23.488
JY54-6HF,2848.25,184.536,226.469,2.717,22.348
JY54-6HF,2848.375,179.993,226.443,2.708,19.853
JY54-6HF,2848.5,177.962,226.114,2.699,17.683
JY54-6HF,2848.625,180.006,226.498,2.691,17.154
JY54-6HF,2848.75,184.791,227.791,2.679,18.47
JY54-6HF,2848.875,189.947,229.755,2.662,21.02
JY54-6HF,2849,193.204,231.945,2.648,23.44
JY54-6HF,2849.125,194.898,233.797,2.644,24.937
JY54-6HF,2849.25,195.688,235.048,2.653,25.649
JY54-6HF,2849.375,196.57,236.278,2.671,26.258
JY54-6HF,2849.5,197.569,237.692,2.688,26.727
JY54-6HF,2849.625,198.009,239.191,2.695,26.7
JY54-6HF,2849.75,197.907,240.442,2.695,26.297
JY54-6HF,2849.875,197.014,240.831,2.694,25.957
JY54-6HF,2850,195.862,240.315,2.696,25.847
JY54-6HF,2850.125,196.148,239.471,2.695,25.701
JY54-6HF,2850.25,195.637,238.667,2.691,25.399
JY54-6HF,2850.375,192.685,238.066,2.686,24.99
JY54-6HF,2850.5,190.936,237.542,2.687,24.044
JY54-6HF,2850.625,191.195,236.42,2.691,21.978
JY54-6HF,2850.75,189.836,234.637,2.694,19.558
JY54-6HF,2850.875,183.278,232.484,2.694,17.797
JY54-6HF,2851,172.484,230.22,2.693,16.904
JY54-6HF,2851.125,163.743,228.008,2.693,16.165
JY54-6HF,2851.25,159.309,225.722,2.691,14.954
JY54-6HF,2851.375,160.459,223.052,2.689,13.72
JY54-6HF,2851.5,164.805,220.363,2.688,13.348
JY54-6HF,2851.625,167.393,218.209,2.686,14.303
JY54-6HF,2851.75,163.394,217.113,2.676,15.496
JY54-6HF,2851.875,153.695,217.453,2.656,15.069
JY54-6HF,2852,141.552,219.175,2.639,11.855
JY54-6HF,2852.125,132.407,221.119,2.63,8.129
JY54-6HF,2852.25,129.525,222.836,2.633,5.6
JY54-6HF,2852.375,135.235,224.311,2.64,5.069
JY54-6HF,2852.5,149.946,225.734,2.65,6.388
JY54-6HF,2852.625,169.036,227.386,2.656,9.764
JY54-6HF,2852.75,185.69,228.785,2.656,15.302
JY54-6HF,2852.875,193.961,229.157,2.654,21.963
JY54-6HF,2853,194.42,227.927,2.658,26.471
JY54-6HF,2853.125,189.414,224.844,2.672,25.684
JY54-6HF,2853.25,180.496,220.059,2.686,21.569
JY54-6HF,2853.375,166.53,214.575,2.689,17.356
JY54-6HF,2853.5,147.325,210.103,2.683,13.977
JY54-6HF,2853.625,128.374,207.318,2.676,11.062
JY54-6HF,2853.75,115.376,206.387,2.675,8.594
JY54-6HF,2853.875,113.458,207.101,2.676,6.974
JY54-6HF,2854,122.482,208.906,2.673,6.659
JY54-6HF,2854.125,140.841,211.047,2.672,8.133
JY54-6HF,2854.25,162.53,213.515,2.681,11.589
JY54-6HF,2854.375,180.42,216.679,2.696,17.391
JY54-6HF,2854.5,188.856,220.618,2.708,24.234
JY54-6HF,2854.625,187.839,225.045,2.711,28.032
JY54-6HF,2854.75,179.588,228.745,2.705,25.215
JY54-6HF,2854.875,167.077,230.053,2.69,19.96
JY54-6HF,2855,156.157,229.091,2.665,15.55
JY54-6HF,2855.125,150.5,226.673,2.642,13.419
JY54-6HF,2855.25,150.065,223.896,2.628,12.985
JY54-6HF,2855.375,149.326,221.9,2.627,13.507
JY54-6HF,2855.5,144.314,221.439,2.63,13.258
JY54-6HF,2855.625,135.518,221.608,2.633,11.749
JY54-6HF,2855.75,127.141,222.054,2.634,10.15
JY54-6HF,2855.875,124.927,222.774,2.633,8.693
JY54-6HF,2856,132.631,224.041,2.635,7.341
JY54-6HF,2856.125,148.211,226.512,2.641,7.215
JY54-6HF,2856.25,166.355,230.003,2.649,9.458
JY54-6HF,2856.375,180.282,233.577,2.657,14.444
JY54-6HF,2856.5,188.738,236.751,2.667,21.998
JY54-6HF,2856.625,193.014,239.237,2.68,28.459
JY54-6HF,2856.75,194.636,240.957,2.696,30.362
JY54-6HF,2856.875,194.171,242.047,2.708,27.501
JY54-6HF,2857,192.97,243.02,2.715,24.222
JY54-6HF,2857.125,192.535,243.858,2.715,22.517
JY54-6HF,2857.25,193.373,244.377,2.714,22.401
JY54-6HF,2857.375,195.317,244.362,2.711,23.173
JY54-6HF,2857.5,197.88,243.69,2.707,24.372
JY54-6HF,2857.625,200.335,242.624,2.699,25.127
JY54-6HF,2857.75,201.198,241.658,2.687,24.955
JY54-6HF,2857.875,200.53,241.182,2.676,24.032
JY54-6HF,2858,200.547,241.393,2.671,23.132
JY54-6HF,2858.125,202.237,242.226,2.674,22.454
JY54-6HF,2858.25,203.878,243.059,2.684,22.436
JY54-6HF,2858.375,203.522,243.404,2.696,23.418
JY54-6HF,2858.5,202.044,243.237,2.704,25.051
JY54-6HF,2858.625,201.063,242.402,2.708,25.823
JY54-6HF,2858.75,198.958,240.648,2.707,25.157
JY54-6HF,2858.875,192.993,237.499,2.7,24.072
JY54-6HF,2859,182.101,232.545,2.68,23.606
JY54-6HF,2859.125,166.123,226.632,2.649,22.29
JY54-6HF,2859.25,145.167,220.34,2.621,17.457
JY54-6HF,2859.375,122.348,214.133,2.61,10.83
JY54-6HF,2859.5,105.145,208.348,2.615,5.609
JY54-6HF,2859.625,98.111,203.388,2.624,3.004
JY54-6HF,2859.75,101.879,200.257,2.631,2.331
JY54-6HF,2859.875,110.355,199.831,2.627,3.051
JY54-6HF,2860,120.905,202.417,2.627,4.911
JY54-6HF,2860.125,133.95,207.64,2.631,7.536
JY54-6HF,2860.25,148.8,214.28,2.625,10.754
JY54-6HF,2860.375,161.622,219.741,2.626,14.22
JY54-6HF,2860.5,167.168,223.199,2.627,16.964
JY54-6HF,2860.625,165.607,225.021,2.619,17.197
JY54-6HF,2860.75,158.809,225.773,2.613,14.903
JY54-6HF,2860.875,150.042,226.044,2.619,12.203
JY54-6HF,2861,142.826,225.998,2.625,10.439
JY54-6HF,2861.125,140.851,225.224,2.625,9.818
JY54-6HF,2861.25,142.73,223.612,2.635,10.227
JY54-6HF,2861.375,145.259,221.393,2.651,11.39
JY54-6HF,2861.5,148.42,219.031,2.663,12.474
JY54-6HF,2861.625,154.361,217.18,2.671,13.076
JY54-6HF,2861.75,161.363,216.689,2.676,13.686
JY54-6HF,2861.875,163.173,217.171,2.676,14.73
JY54-6HF,2862,156.919,218.014,2.669,15.378
JY54-6HF,2862.125,144.079,218.513,2.662,13.85
JY54-6HF,2862.25,129.706,217.981,2.662,10.758
JY54-6HF,2862.375,116.571,215.78,2.676,7.823
JY54-6HF,2862.5,105.492,212.438,2.697,5.967
JY54-6HF,2862.625,96.593,209.135,2.708,4.971
JY54-6HF,2862.75,90.696,206.388,2.7,4.521
JY54-6HF,2862.875,89.838,204.398,2.678,4.366
JY54-6HF,2863,92.255,203.026,2.651,4.379
JY54-6HF,2863.125,95.608,201.646,2.629,4.253
JY54-6HF,2863.25,99.518,199.932,2.616,3.799
JY54-6HF,2863.375,105.469,198.227,2.615,3.159
JY54-6HF,2863.5,114.023,197.056,2.621,2.92
JY54-6HF,2863.625,123.09,196.984,2.629,3.597
JY54-6HF,2863.75,129.969,198.589,2.632,5.522
JY54-6HF,2863.875,133.414,201.848,2.63,8.482
JY54-6HF,2864,134.519,205.742,2.627,11.609
JY54-6HF,2864.125,135.225,209.603,2.631,13.731
JY54-6HF,2864.25,139.384,212.917,2.646,14.408
JY54-6HF,2864.375,148.426,215.374,2.667,14.225
JY54-6HF,2864.5,159.983,216.893,2.688,14.351
JY54-6HF,2864.625,168.927,218.008,2.7,15.753
JY54-6HF,2864.75,171.917,219.016,2.694,18.266
JY54-6HF,2864.875,169.381,219.923,2.675,20.233
JY54-6HF,2865,165.503,220.599,2.654,20.309
JY54-6HF,2865.125,164.61,220.771,2.646,18.751
JY54-6HF,2865.25,167.887,220.388,2.65,17.13
JY54-6HF,2865.375,172.629,220.289,2.662,16.528
JY54-6HF,2865.5,176.4,221.125,2.674,17.535
JY54-6HF,2865.625,179.665,223.218,2.679,19.992
JY54-6HF,2865.75,184.501,226.496,2.679,22.969
JY54-6HF,2865.875,190.258,230.119,2.679,25.4
JY54-6HF,2866,194.306,232.711,2.685,26.798
JY54-6HF,2866.125,196.239,234.133,2.698,26.976
JY54-6HF,2866.25,197.019,234.728,2.713,25.814
JY54-6HF,2866.375,197.978,235,2.728,24.169
JY54-6HF,2866.5,198.916,235.454,2.739,22.755
JY54-6HF,2866.625,198.926,236.244,2.745,22.047
JY54-6HF,2866.75,197.649,236.925,2.745,21.912
JY54-6HF,2866.875,195.548,237.267,2.742,22.305
JY54-6HF,2867,194.023,237.179,2.737,23.006
JY54-6HF,2867.125,194.897,236.69,2.726,23.873
JY54-6HF,2867.25,196.717,235.958,2.711,24.716
JY54-6HF,2867.375,196.702,235.35,2.697,25.329
JY54-6HF,2867.5,195.617,234.994,2.685,25.651
JY54-6HF,2867.625,195.891,234.786,2.676,25.624
JY54-6HF,2867.75,198.382,234.485,2.672,25.157
JY54-6HF,2867.875,200.201,233.742,2.677,24.146
JY54-6HF,2868,199.024,232.047,2.69,22.531
JY54-6HF,2868.125,195.224,229.948,2.709,21.045
JY54-6HF,2868.25,191.015,228.191,2.731,20.179
JY54-6HF,2868.375,187.482,227.304,2.745,19.915
JY54-6HF,2868.5,185.008,227.536,2.745,19.844
JY54-6HF,2868.625,182.957,228.636,2.729,19.792
JY54-6HF,2868.75,180.026,229.438,2.702,19.931
JY54-6HF,2868.875,175.197,229.275,2.67,19.962
JY54-6HF,2869,168.152,228.144,2.645,18.741
JY54-6HF,2869.125,160.064,226.385,2.634,16.071
JY54-6HF,2869.25,154.064,224.6,2.639,13.268
JY54-6HF,2869.375,151.781,223.447,2.649,11.88
JY54-6HF,2869.5,152.671,222.458,2.652,11.908
JY54-6HF,2869.625,153.759,221.183,2.644,12.755
JY54-6HF,2869.75,153.899,219.6,2.634,13.602
JY54-6HF,2869.875,154.776,218.009,2.632,14.207
JY54-6HF,2870,157.973,217.157,2.644,14.725
JY54-6HF,2870.125,164.241,218.124,2.661,15.127
JY54-6HF,2870.25,172.702,220.4,2.676,15.422
JY54-6HF,2870.375,181.717,223.298,2.683,16.127
JY54-6HF,2870.5,188.984,226.168,2.679,17.938
JY54-6HF,2870.625,193.307,228.506,2.662,20.857
JY54-6HF,2870.75,195.512,230.225,2.643,24.109
JY54-6HF,2870.875,197.267,231.723,2.636,26.527
JY54-6HF,2871,199.353,233.028,2.651,27.495
JY54-6HF,2871.125,201.894,233.968,2.675,26.525
JY54-6HF,2871.25,204.515,234.346,2.696,24.757
JY54-6HF,2871.375,205.177,234.016,2.706,23.4
JY54-6HF,2871.5,202.61,233.155,2.708,22.827
JY54-6HF,2871.625,199.761,232.29,2.706,22.43
JY54-6HF,2871.75,199.747,231.536,2.703,21.818
JY54-6HF,2871.875,201.726,230.908,2.701,21.367
JY54-6HF,2872,202.15,230.357,2.702,21.41
JY54-6HF,2872.125,200.653,229.835,2.708,21.868
JY54-6HF,2872.25,198.619,229.372,2.718,22.394
JY54-6HF,2872.375,196.493,229.079,2.726,22.77
JY54-6HF,2872.5,194.416,229.064,2.728,22.698
JY54-6HF,2872.625,193.511,229.385,2.726,22.249
JY54-6HF,2872.75,193.789,230.019,2.724,21.631
JY54-6HF,2872.875,194.559,230.756,2.721,21.001
JY54-6HF,2873,195.725,231.244,2.716,20.412
JY54-6HF,2873.125,197.352,231.333,2.707,20.127
JY54-6HF,2873.25,197.613,231.035,2.698,20.406
JY54-6HF,2873.375,194.845,230.477,2.695,21.058
JY54-6HF,2873.5,191.224,229.901,2.699,21.616
JY54-6HF,2873.625,190.311,229.439,2.707,21.678
JY54-6HF,2873.75,192.846,228.985,2.714,21.338
JY54-6HF,2873.875,196.417,228.459,2.717,20.85
JY54-6HF,2874,198.241,227.808,2.716,20.622
JY54-6HF,2874.125,198.577,227.001,2.711,20.877
JY54-6HF,2874.25,198.779,225.933,2.707,21.494
JY54-6HF,2874.375,199.368,224.577,2.706,22
JY54-6HF,2874.5,198.617,222.821,2.709,21.965
JY54-6HF,2874.625,193.646,220.546,2.714,21.135
JY54-6HF,2874.75,183.269,217.676,2.714,19.706
JY54-6HF,2874.875,168.579,214.19,2.708,17.57
JY54-6HF,2875,149.87,210.175,2.697,14.318
JY54-6HF,2875.125,128.35,205.773,2.683,10.093
JY54-6HF,2875.25,106.978,201.1,2.668,5.902
JY54-6HF,2875.375,90.121,196.459,2.654,2.875
JY54-6HF,2875.5,79.612,192.342,2.646,1.141
JY54-6HF,2875.625,74.111,189.87,2.644,0.507
JY54-6HF,2875.75,72.108,189.67,2.649,0.48
JY54-6HF,2875.875,74.17,191.493,2.659,0.841
JY54-6HF,2876,83.816,194.863,2.668,1.554
JY54-6HF,2876.125,103.812,199.179,2.673,2.755
JY54-6HF,2876.25,130.094,203.886,2.671,4.869
JY54-6HF,2876.375,156.11,208.941,2.665,8.654
JY54-6HF,2876.5,175.898,214.309,2.658,14.559
JY54-6HF,2876.625,188.468,219.746,2.654,22.414
JY54-6HF,2876.75,195.1,224.892,2.658,28.773
JY54-6HF,2876.875,199.099,229.318,2.673,29.837
JY54-6HF,2877,201.508,232.41,2.693,26.493
JY54-6HF,2877.125,201.969,234.265,2.711,23.891
JY54-6HF,2877.25,201.347,235.376,2.715,23.274
JY54-6HF,2877.375,200.998,235.982,2.704,23.893
JY54-6HF,2877.5,202.557,236.236,2.682,24.542
JY54-6HF,2877.625,205.559,236.193,2.66,25.115
JY54-6HF,2877.75,209.1,235.844,2.647,25.651
JY54-6HF,2877.875,212.18,235.34,2.646,25.662
JY54-6HF,2878,213.334,234.704,2.659,24.845
JY54-6HF,2878.125,211.25,233.977,2.679,23.602
JY54-6HF,2878.25,206.722,233.219,2.699,22.311
JY54-6HF,2878.375,201.709,232.573,2.714,21.198
JY54-6HF,2878.5,198.034,232.255,2.72,20.925
JY54-6HF,2878.625,195.757,232.293,2.712,21.943
JY54-6HF,2878.75,194.639,232.623,2.695,24.093
JY54-6HF,2878.875,196.686,233.121,2.678,26.018
JY54-6HF,2879,200.534,233.622,2.674,26.743
JY54-6HF,2879.125,202.782,233.86,2.681,25.875
JY54-6HF,2879.25,201.034,233.766,2.692,24.093
JY54-6HF,2879.375,198.451,233.318,2.701,22.247
JY54-6HF,2879.5,198.083,232.528,2.705,21.403
JY54-6HF,2879.625,198.413,231.464,2.704,21.727
JY54-6HF,2879.75,197.422,230.298,2.701,22.708
JY54-6HF,2879.875,196.314,229.238,2.698,23.435
JY54-6HF,2880,196.62,228.276,2.698,23.633
JY54-6HF,2880.125,197.643,227.448,2.702,23.441
JY54-6HF,2880.25,198.363,226.854,2.704,23.141
JY54-6HF,2880.375,199.093,226.644,2.701,22.753
JY54-6HF,2880.5,199.715,227.013,2.694,22.23
JY54-6HF,2880.625,199.49,227.61,2.686,21.749
JY54-6HF,2880.75,199.007,228.039,2.683,21.634
JY54-6HF,2880.875,198.158,228.045,2.686,22.175
JY54-6HF,2881,196.013,227.531,2.694,22.951
JY54-6HF,2881.125,193.713,226.66,2.704,23.302
JY54-6HF,2881.25,194.045,226.059,2.711,22.919
JY54-6HF,2881.375,197.182,225.97,2.713,22.218
JY54-6HF,2881.5,199.66,226.257,2.709,21.599
JY54-6HF,2881.625,198.694,226.67,2.704,20.972
JY54-6HF,2881.75,196.966,226.919,2.698,20.353
JY54-6HF,2881.875,197.702,226.838,2.694,20.098
JY54-6HF,2882,201.013,226.828,2.691,20.17
JY54-6HF,2882.125,203.111,227.203,2.69,20.25
JY54-6HF,2882.25,201.859,228.018,2.691,20.176
JY54-6HF,2882.375,198.669,229.16,2.692,20.264
JY54-6HF,2882.5,196.016,230.337,2.693,20.891
JY54-6HF,2882.625,194.044,231.104,2.696,22.177
JY54-6HF,2882.75,192.034,231.537,2.7,23.611
JY54-6HF,2882.875,191.43,231.831,2.703,24.472
JY54-6HF,2883,194.133,232.161,2.703,24.266
JY54-6HF,2883.125,199.128,232.648,2.701,23.357
JY54-6HF,2883.25,203.548,233.268,2.7,22.553
JY54-6HF,2883.375,204.558,233.742,2.695,22.558
JY54-6HF,2883.5,202.445,233.885,2.684,23.393
JY54-6HF,2883.625,199.174,233.644,2.67,24.448
JY54-6HF,2883.75,197.747,233.073,2.664,24.718
JY54-6HF,2883.875,199.157,232.343,2.671,24.592
JY54-6HF,2884,201.337,231.853,2.686,24.521
